"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"20980","2421264279040","1989801447026","1989801501080","5.8142000000000005","5.4054","0.4088","3.1001000000000003","0.35200000000000004","True","NaN","5.534000000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989801505168","1989801588756","8.4661","8.3588","0.1073","4.7963000000000005","0.3342","True","NaN","8.7676","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989801589829","1989804216600","262.8548","262.6771","0.1777","0.2363","0.2318","True","NaN","262.7844","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989804218377","1989806777013","256.0872","255.86360000000002","0.22360000000000002","0.2426","0.24020000000000002","True","NaN","256.04130000000004","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989806779249","1989812172686","539.6639","539.3437","0.32020000000000004","0.2102","0.2069","True","NaN","539.5673","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989812175888","1989817564372","539.0364999999999","538.8484","0.18810000000000002","0.40840000000000004","0.2561","True","NaN","539.1686","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989817566253","1989801388212","0.42150000000000004","0","0.42150000000000004","238.2389","9.0989","True","NaN","0","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989801392427","1989822957506","2156.6713","2156.5079","0.16340000000000002","0.265","0.2356","False","539.3926","2156.9294","NaN","11.7606","2168.2685","4","1","1","False","0"
"20980","2421264279040","1989822959140","1989828350753","539.3306","539.1613","0.1693","0.2822","0.2308","False","3236.3540000000003","539.3247","539.3926","11.8285","550.9898000000001","4","1","1","False","0"
"20980","2421264279040","1989828352446","1989833744969","539.4378","539.2523","0.1855","0.3776","0.37510000000000004","True","NaN","539.4216","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989833746824","1989839139371","539.4300000000001","539.2547000000001","0.1753","0.3992","0.39530000000000004","True","NaN","539.4402","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989839141124","1989844533851","539.4322999999999","539.2727","0.15960000000000002","0.44570000000000004","0.44380000000000003","True","NaN","539.448","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989844535447","1989849926509","539.2481","539.1062000000001","0.1419","2.6174","2.6153","True","NaN","539.2658","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989849927928","1989855325077","540.0112","539.7149000000001","0.2963","2.6464000000000003","2.6447000000000003","True","NaN","539.8568","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989855328040","1989860716259","538.9728","538.8219","0.1509","2.1125000000000003","2.1084","False","1618.1772","539.1182","3236.3540000000003","11.6319","550.4538","4","1","1","False","0"
"20980","2421264279040","1989860717768","1989866154227","543.7841999999999","543.6459","0.1383","0.7615000000000001","0.7577","True","NaN","543.7968000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989866155610","1989871442006","528.8029","528.6396","0.1633","2.4496","2.4476","True","NaN","528.7779","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989871443639","1989876896457","545.4821","545.2818","0.2003","2.7525","2.7508","False","2157.5935","545.4451","1618.1772","11.7893","557.0711","4","1","1","False","0"
"20980","2421264279040","1989876898460","1989882330376","543.3598","543.1916","0.16820000000000002","0.9871000000000001","0.9823000000000001","True","NaN","543.3919000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989882332058","1989887708857","537.8254","537.6799","0.14550000000000002","2.0128","2.0093","True","NaN","537.8481","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989887710312","1989893113811","540.4757000000001","540.3499","0.1258","2.3159","2.313","True","NaN","540.4954","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989893115069","1989898473573","536.0427000000001","535.8504","0.1923","2.3466","2.3445","False","3775.7564","535.9762000000001","2157.5935","11.6712","547.5216","4","1","1","False","0"
"20980","2421264279040","1989898475496","1989903866408","539.2710000000001","539.0912000000001","0.17980000000000002","1.3407","1.3376000000000001","True","NaN","539.2835","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989903868206","1989909261839","539.5722999999999","539.3633","0.20900000000000002","1.3571","1.3543","True","NaN","539.5431","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989909263929","1989914653917","539.1677000000001","538.9988000000001","0.1689","3.2858","3.2835","True","NaN","539.2078","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989914655606","1989920052003","539.9014000000001","539.6397000000001","0.2617","4.468100000000001","4.4653","True","NaN","539.8086000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989920054620","1989925442670","539.0169000000001","538.8050000000001","0.2119","2.2406","2.2378","True","NaN","539.0667000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989925444789","1989930836547","539.3785","539.1758","0.20270000000000002","1.7171","1.7143000000000002","True","NaN","539.3877","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989930838574","1989936253570","541.7168","541.4996","0.2172","1.7342000000000002","1.7291","False","539.4034","541.7023","3775.7564","9.427900000000001","550.9275","4","1","1","False","0"
"20980","2421264279040","1989936255742","1989941625861","537.1930000000001","537.0119000000001","0.1811","1.3292000000000002","1.3217","False","557.5829","537.2291","539.4034","11.6022","548.6141","4","1","1","False","0"
"20980","2421264279040","1989941627672","1989947201364","557.5728","557.3692","0.2036","1.2738","1.2706","False","12624.2455","557.5503","557.5829","11.6348","569.004","4","1","1","False","0"
"20980","2421264279040","1989947203400","1989950562945","336.0684","335.9545","0.1139","2.2373000000000003","2.2353","True","NaN","336.1581","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1989950564084","1990073439177","12287.686599999999","12287.5093","0.1773","12285.2278","0.6808000000000001","False","30.222","12287.6232","12624.2455","12.099","12299.6083","4","1","1","False","0"
"20980","2421264279040","1990073440950","1990073772604","33.3682","33.1654","0.2028","27.6702","0.4464","False","24.2455","33.3427","30.222","8.9783","42.1437","4","1","1","False","0"
"20980","2421264279040","1990073774632","1990074029681","25.6824","25.504900000000003","0.17750000000000002","22.9246","0.4655","False","96.9976","25.707700000000003","24.2455","7.516100000000001","33.021","4","1","1","False","0"
"20980","2421264279040","1990074031456","1990074586526","55.7066","55.507000000000005","0.1996","54.622800000000005","0.5318","True","NaN","55.6845","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990074588522","1990074999469","41.273","41.0947","0.17830000000000001","35.2014","0.442","False","54.5589","41.2943","96.9976","7.5349","48.6296","4","1","1","False","0"
"20980","2421264279040","1990075001252","1990075260044","26.127000000000002","25.8792","0.24780000000000002","24.9176","0.46530000000000005","True","NaN","26.0575","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990075262522","1990075551426","29.1204","28.8904","0.23","23.7402","0.44170000000000004","False","175.72670000000002","29.1382","54.5589","6.8981","35.7885","4","1","1","False","0"
"20980","2421264279040","1990075553726","1990076037182","48.53640000000001","48.345600000000005","0.1908","48.2329","0.6167","True","NaN","48.5756","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990076039090","1990076617684","58.022","57.8594","0.1626","57.6618","0.33390000000000003","True","NaN","58.050200000000004","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990076619310","1990077074276","45.6895","45.4966","0.19290000000000002","42.6881","0.4111","True","NaN","45.659200000000006","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990077076205","1990077306194","23.1776","22.998900000000003","0.1787","17.362300000000005","0.42300000000000004","False","612.1207","23.1918","175.72670000000002","7.148000000000001","30.146900000000002","4","1","1","False","0"
"20980","2421264279040","1990077307981","1990077748328","44.179","44.0347","0.1443","41.7607","0.4103","True","NaN","44.2134","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990077749771","1990078309718","56.2231","55.9947","0.22840000000000002","51.0566","0.4222","True","NaN","56.139","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990078312002","1990078662034","35.2671","35.0032","0.2639","31.7767","0.41100000000000003","True","NaN","35.2316","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990078664673","1990079030226","36.772600000000004","36.5553","0.21730000000000002","32.2018","0.40140000000000003","True","NaN","36.8192","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990079032399","1990079215751","18.442","18.3352","0.1068","0.4863","0.45420000000000005","True","NaN","18.552500000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990079216819","1990079470109","25.468600000000002","25.329","0.1396","21.4144","0.3971","True","NaN","25.4358","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990079471505","1990079928060","45.8967","45.6555","0.2412","43.197300000000006","0.4456","True","NaN","45.795100000000005","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990079930472","1990080194531","26.599300000000003","26.405900000000003","0.19340000000000002","21.338","0.44720000000000004","True","NaN","26.647100000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990080196465","1990080431361","23.651799999999998","23.4896","0.1622","20.809","0.42900000000000005","True","NaN","23.683","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990080432983","1990080741012","31.0275","30.8029","0.22460000000000002","27.5437","0.4932","True","NaN","30.965100000000003","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990080743258","1990081058541","31.715700000000002","31.5283","0.1874","28.9529","0.4264","True","NaN","31.7529","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990081060415","1990081304403","24.597800000000003","24.3988","0.199","23.3063","0.4349","True","NaN","24.5862","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990081306393","1990081629042","32.452400000000004","32.264900000000004","0.1875","31.5209","0.4142","True","NaN","32.4639","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990081630917","1990081827871","19.830099999999998","19.6954","0.13470000000000001","0.3284","0.2657","True","NaN","19.8829","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990081829218","1990082075842","24.858500000000003","24.6624","0.1961","21.694100000000002","0.4428","True","NaN","24.7971","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990082077803","1990082275114","19.904700000000002","19.7311","0.1736","17.3006","0.4072","True","NaN","19.927200000000003","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990082276850","1990083414683","114.04090000000001","113.78330000000001","0.2576","113.1611","0.41750000000000004","False","48.461000000000006","113.9569","612.1207","8.4198","122.2031","4","1","1","False","0"
"20980","2421264279040","1990083417259","1990083667572","25.211000000000002","25.0313","0.1797","23.218700000000002","0.41240000000000004","True","NaN","25.2889","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990083669369","1990083897517","23.0084","22.8148","0.19360000000000002","21.9673","0.3992","False","48.5124","22.994500000000002","48.461000000000006","8.5974","31.412200000000002","4","1","1","False","0"
"20980","2421264279040","1990083899453","1990084168993","27.1555","26.954","0.2015","24.87","0.43110000000000004","True","NaN","27.1476","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990084171008","1990084378793","20.9708","20.7785","0.1923","15.588600000000001","0.405","False","84.8317","20.98","48.5124","8.9822","29.7607","4","1","1","False","0"
"20980","2421264279040","1990084380716","1990084580704","20.151899999999998","19.9988","0.1531","17.5429","0.4157","True","NaN","20.191100000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990084582235","1990084874699","29.433","29.2464","0.18660000000000002","28.7699","0.3196","True","NaN","29.3995","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990084876565","1990085232890","35.9104","35.6325","0.27790000000000004","34.3215","0.4681","False","18.1753","35.8191","84.8317","8.404200000000001","44.0367","4","1","1","False","0"
"20980","2421264279040","1990085235669","1990085417748","18.4036","18.207900000000002","0.1957","16.3855","0.3184","False","90.9231","18.4858","18.1753","8.0937","26.3016","4","1","1","False","0"
"20980","2421264279040","1990085419705","1990085711679","29.370500000000003","29.197400000000002","0.1731","27.6426","0.4344","True","NaN","29.3931","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990085713410","1990086064628","35.2932","35.1218","0.1714","32.6002","0.39740000000000003","True","NaN","35.2949","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990086066342","1990086337478","27.308500000000002","27.1136","0.19490000000000002","23.3883","0.5232","False","54.561600000000006","27.285","90.9231","7.0438","34.1574","4","1","1","False","0"
"20980","2421264279040","1990086339427","1990086579709","24.200100000000003","24.028200000000002","0.1719","23.5503","0.4186","True","NaN","24.223100000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990086581428","1990086846066","26.6185","26.463800000000003","0.1547","25.922","0.4052","False","121.229","26.6357","54.561600000000006","10.7466","37.2104","4","1","1","False","0"
"20980","2421264279040","1990086847613","1990087117165","27.1922","26.9552","0.23700000000000002","22.679000000000002","0.40280000000000005","True","NaN","27.1099","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990087119535","1990087434741","31.772100000000002","31.5206","0.2515","30.310200000000002","0.403","True","NaN","31.7576","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990087437256","1990087685943","25.0736","24.8687","0.2049","19.0259","0.5401","True","NaN","25.1202","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990087687992","1990088060471","37.4017","37.2479","0.15380000000000002","32.190000000000005","0.40180000000000005","False","54.498000000000005","37.4528","121.229","10.5351","47.783","4","1","1","False","0"
"20980","2421264279040","1990088062009","1990088337714","27.742900000000002","27.570500000000003","0.1724","23.5183","0.445","True","NaN","27.724300000000003","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990088339438","1990088642410","30.4808","30.2972","0.1836","29.832","0.4294","False","36.3828","30.4696","54.498000000000005","6.8392","37.1364","4","1","1","False","0"
"20980","2421264279040","1990088644246","1990088957733","31.5267","31.3487","0.17800000000000002","31.052300000000002","0.32030000000000003","False","24.245900000000002","31.532300000000003","36.3828","11.6897","43.0384","4","1","1","False","0"
"20980","2421264279040","1990088959513","1990089226085","26.8401","26.6572","0.1829","21.4758","0.42560000000000003","False","90.8909","26.8352","24.245900000000002","9.1004","35.757600000000004","4","1","1","False","0"
"20980","2421264279040","1990089227914","1990089733217","50.757200000000005","50.530300000000004","0.22690000000000002","48.0067","0.4304","True","NaN","50.7132","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990089735486","1990090116807","38.3572","38.1321","0.22510000000000002","37.9047","0.34340000000000004","False","42.4197","38.359","90.8909","10.9191","49.0512","4","1","1","False","0"
"20980","2421264279040","1990090119058","1990090346134","22.8771","22.7076","0.1695","0.4017","0.2712","True","NaN","22.9327","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990090347829","1990090548679","20.2595","20.085","0.17450000000000002","14.3506","0.4309","False","24.2318","20.2545","42.4197","10.1516","30.236600000000003","4","1","1","False","0"
"20980","2421264279040","1990090550424","1990090793646","24.531900000000004","24.322200000000002","0.2097","20.6276","0.4193","False","121.2228","24.4967","24.2318","9.886700000000001","34.2089","4","1","1","False","0"
"20980","2421264279040","1990090795743","1990091094464","30.044300000000003","29.872100000000003","0.17220000000000002","26.5227","0.4343","True","NaN","30.0818","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990091096186","1990091284876","19.0799","18.869","0.2109","15.3099","0.4048","True","NaN","19.0412","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990091286985","1990091458532","17.3658","17.154700000000002","0.2111","14.510000000000002","0.4334","True","NaN","17.3656","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990091460643","1990091781822","32.3834","32.1179","0.2655","28.6093","0.40700000000000003","True","NaN","32.329","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990091784477","1990092023383","24.094700000000003","23.890600000000003","0.2041","22.7653","0.6828000000000001","False","36.3724","24.156100000000002","121.2228","8.1358","32.0264","4","1","1","False","0"
"20980","2421264279040","1990092025424","1990092166084","14.3381","14.066","0.2721","12.7718","0.8376","True","NaN","14.270100000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990092168805","1990092347740","18.093899999999998","17.8935","0.20040000000000002","12.6973","0.7365","False","48.4789","18.1656","36.3724","12.0725","29.966","4","1","1","False","0"
"20980","2421264279040","1990092349744","1990092628505","28.0926","27.8761","0.2165","22.5596","0.7250000000000001","True","NaN","28.076500000000003","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990092630670","1990092837539","20.9063","20.6869","0.2194","19.2915","0.7041000000000001","False","54.545300000000005","20.9034","48.4789","11.5715","32.2584","4","1","1","False","0"
"20980","2421264279040","1990092839733","1990093041664","20.4322","20.1931","0.2391","15.437100000000001","0.7275","True","NaN","20.4125","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990093044055","1990093193948","15.1859","14.9893","0.1966","12.489500000000001","0.7030000000000001","True","NaN","15.2284","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990093195914","1990093385083","19.0864","18.916900000000002","0.1695","13.4138","0.7141000000000001","False","72.7389","19.113500000000002","54.545300000000005","11.362400000000001","30.279300000000003","4","1","1","False","0"
"20980","2421264279040","1990093386778","1990093610144","22.5749","22.3366","0.2383","17.724600000000002","0.7312000000000001","True","NaN","22.5061","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990093612527","1990093797099","18.651600000000002","18.4572","0.19440000000000002","18.3135","0.6156","True","NaN","18.695500000000003","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990093799043","1990093928051","13.0539","12.9008","0.1531","0.4647","0.4161","True","NaN","13.0952","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990093929582","1990094137737","21.0032","20.8155","0.1877","15.949800000000002","0.7325","False","30.329900000000002","20.968600000000002","72.7389","8.8359","29.651400000000002","4","1","1","False","0"
"20980","2421264279040","1990094139614","1990094297531","15.981900000000001","15.7917","0.1902","13.7481","0.7712","True","NaN","15.9794","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990094299433","1990094459962","16.2622","16.0529","0.2093","11.8413","0.7434000000000001","False","18.1435","16.243100000000002","30.329900000000002","6.943300000000001","22.9962","4","1","1","False","0"
"20980","2421264279040","1990094462055","1990094637686","17.800600000000003","17.563100000000002","0.23750000000000002","17.5162","0.5741","False","84.8387","17.7724","18.1435","7.3144","24.8775","4","1","1","False","0"
"20980","2421264279040","1990094640061","1990094734285","9.6893","9.4224","0.2669","9.022","0.7396","True","NaN","9.6599","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990094736954","1990094924829","18.970100000000002","18.7875","0.1826","15.9097","0.7524000000000001","True","NaN","19.0544","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990094926655","1990095121622","19.7239","19.4967","0.2272","17.4158","0.7232000000000001","True","NaN","19.6793","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990095123894","1990095278947","15.743500000000001","15.5053","0.23820000000000002","14.9723","0.7442000000000001","True","NaN","15.7325","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990095281329","1990095451093","17.2128","16.9764","0.2364","13.989500000000001","0.7577","False","115.1413","17.2146","84.8387","10.8124","27.788800000000002","4","1","1","False","0"
"20980","2421264279040","1990095453457","1990095543767","9.270000000000001","9.031","0.23900000000000002","0.5014000000000001","0.4525","True","NaN","9.2674","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990095546157","1990095686036","14.244600000000002","13.987900000000002","0.25670000000000004","13.342600000000001","0.781","True","NaN","14.2269","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990095688603","1990095923300","23.7413","23.4697","0.2716","18.829100000000004","0.7599","True","NaN","23.7264","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990095926016","1990096051441","12.71","12.5425","0.1675","0.47300000000000003","0.4686","True","NaN","12.8141","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990096053116","1990096194424","14.3125","14.1308","0.1817","0.6151","0.5193","True","NaN","14.298300000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990096196241","1990096328800","13.438500000000001","13.2559","0.1826","10.8964","0.7706000000000001","True","NaN","13.4376","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990096330626","1990096485435","15.652","15.4809","0.1711","14.424900000000001","0.7664000000000001","True","NaN","15.6635","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990096487146","1990096620867","13.594700000000001","13.372100000000001","0.22260000000000002","9.7325","0.7497","False","48.496500000000005","13.5432","115.1413","8.9763","22.3484","4","1","1","False","0"
"20980","2421264279040","1990096623093","1990096836062","21.5047","21.2969","0.2078","19.1299","0.629","True","NaN","21.5195","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990096838140","1990096941582","10.5595","10.3442","0.21530000000000002","0.5242","0.43620000000000003","True","NaN","10.552000000000001","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990096943735","1990097112933","17.167900000000003","16.919800000000002","0.24810000000000001","16.5405","0.6075","False","127.2716","17.1351","48.496500000000005","8.2662","25.186","4","1","1","False","0"
"20980","2421264279040","1990097115414","1990097230132","11.6414","11.4718","0.1696","10.1469","0.8016000000000001","True","NaN","11.7199","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990097231828","1990097377297","14.8407","14.5469","0.2938","12.7439","0.8104","True","NaN","14.7165","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990097380235","1990097561055","18.356","18.082","0.274","12.928700000000001","0.7973","True","NaN","18.3758","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990097563795","1990097733685","17.1878","16.989","0.1988","12.0014","0.8467","True","NaN","17.263","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990097735673","1990097911750","17.816200000000002","17.6077","0.20850000000000002","11.602500000000001","0.7977000000000001","True","NaN","17.8065","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990097913835","1990098072307","16.0578","15.8472","0.2106","15.554300000000001","0.767","True","NaN","16.0557","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990098074413","1990098236276","16.381999999999998","16.1863","0.1957","13.756200000000002","0.8103","True","NaN","16.396900000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990098238233","1990098372740","13.794200000000002","13.450700000000001","0.3435","9.203100000000001","0.7905000000000001","False","42.430600000000005","13.6464","127.2716","9.5571","23.0078","4","1","1","False","0"
"20980","2421264279040","1990098376175","1990098602631","22.8977","22.6456","0.2521","20.141000000000002","0.8166","True","NaN","22.9891","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990098605152","1990098817632","21.599","21.248","0.35100000000000003","17.3751","0.7999","False","121.21010000000001","21.5001","42.430600000000005","7.4985","28.7465","4","1","1","False","0"
"20980","2421264279040","1990098821142","1990099009114","19.0972","18.7972","0.3","18.3992","0.7816000000000001","True","NaN","19.1482","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990099012114","1990099251055","24.111900000000002","23.8941","0.21780000000000002","18.253500000000003","0.8116","True","NaN","24.194100000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990099253233","1990099439836","18.9306","18.6603","0.27030000000000004","12.8885","0.8254","True","NaN","18.8781","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990099442539","1990099640989","20.1094","19.845000000000002","0.2644","14.868400000000001","0.8284","True","NaN","20.1153","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990099643633","1990099847934","20.657899999999998","20.4301","0.2278","17.384900000000002","0.881","True","NaN","20.6945","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990099850212","1990100031036","18.372799999999998","18.0824","0.2904","17.613400000000002","0.6906","False","42.4194","18.310200000000002","121.21010000000001","7.368200000000001","25.4506","4","1","1","False","0"
"20980","2421264279040","1990100033940","1990100247308","21.5428","21.3368","0.20600000000000002","20.9576","0.8570000000000001","True","NaN","21.627200000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990100249368","1990100447039","19.959899999999998","19.7671","0.1928","16.657","0.8502000000000001","False","109.11210000000001","19.973100000000002","42.4194","8.1873","27.9544","4","1","1","False","0"
"20980","2421264279040","1990100448967","1990100662461","21.6117","21.3494","0.26230000000000003","20.107400000000002","1.0482","True","NaN","21.5422","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990100665084","1990100931764","26.9124","26.668000000000003","0.2444","22.7435","0.8408","True","NaN","26.930300000000003","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990100934208","1990101165565","23.374","23.1357","0.2383","21.8383","0.8081","True","NaN","23.380100000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990101167948","1990101415801","25.075","24.7853","0.2897","22.659100000000002","0.8607","True","NaN","25.023600000000002","NaN","NaN","NaN","4","1","1","False","0"
"20980","2421264279040","1990101418698","1990101575825","15.9488","15.7127","0.2361","0.7169","0.7140000000000001","False","30.2801","16.0024","109.11210000000001","4.4208","20.1335","8","1","1","False","0"
"20980","2421264279040","1990101578186","1990101891738","31.5564","31.3552","0.20120000000000002","31.5194","0.7088","False","18.1855","31.5913","30.2801","3.1096000000000004","34.464800000000004","8","1","1","False","0"
"20980","2421264279040","1990101893750","1990102054660","16.256","16.091","0.165","16.2967","0.7050000000000001","False","24.2408","16.2922","18.1855","5.0029","21.0939","8","1","1","False","0"
"20980","2421264279040","1990102056310","1990102291438","23.685100000000002","23.512800000000002","0.1723","23.6844","0.7040000000000001","False","18.194100000000002","23.6778","24.2408","5.5659","29.0787","8","1","1","False","0"
"20980","2421264279040","1990102293161","1990102491518","20.0702","19.8357","0.23450000000000001","20.0596","0.7588","False","30.297500000000003","20.008000000000003","18.194100000000002","3.7520000000000002","23.5877","8","1","1","False","0"
"20980","2421264279040","1990102493863","1990102786096","29.364700000000003","29.223300000000002","0.1414","29.393","0.7120000000000001","False","18.1952","29.457800000000002","30.297500000000003","4.5917","33.815000000000005","8","1","1","False","0"
"20980","2421264279040","1990102787510","1990102952933","16.933600000000002","16.5423","0.39130000000000004","16.864800000000002","0.7005","False","24.240000000000002","16.6837","18.1952","6.1032","22.645500000000002","8","1","1","False","0"
"20980","2421264279040","1990102956846","1990103190204","23.580000000000002","23.335800000000003","0.2442","23.5993","0.7175","False","30.284000000000002","23.7271","24.240000000000002","6.6161","29.951900000000002","8","1","1","False","0"
"20980","2421264279040","1990103192646","1990103500835","31.1031","30.818900000000003","0.2842","31.073500000000003","0.6991","False","18.2007","31.063100000000002","30.284000000000002","5.837000000000001","36.6559","8","1","1","False","0"
"20980","2421264279040","1990103503677","1990103678057","17.631200000000003","17.438000000000002","0.1932","17.6829","0.7123","False","36.348400000000005","17.7222","18.2007","6.3155","23.753500000000003","8","1","1","False","0"
"20980","2421264279040","1990103679989","1990104051281","37.51350000000001","37.129200000000004","0.38430000000000003","38.7683","2.1062000000000003","False","24.2319","37.3224","36.348400000000005","5.3415","42.4707","8","1","1","False","0"
